017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
1645|0|1517|42|72|950|1537|871|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|590.0000|70.0000|33.0000|53.4444|278.2082|164.7461|63.1936|26.7686|1379.2500|41.9060|119.8191|52.1350|89.5341|42.2448|508.9262|293.1382|123.0746|40.9936|72614.0000|10.2998|30.3248|1.7361|64.0617|147.2650|0.0108|0.3017|0.3233|0.0000|1526.0000|598.0000|1401.6402|75.0000|-25.0000|125.8390|124.3763|119.4542|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:17.815|E01_20190815_4x_01_000025.tif|DB85FEE4-1278-40E3-87FF-57F054080970
1646|44|1517|20|20|221|906|871|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|195.0000|17.0000|15.0000|16.4167|50.6274|48.3774|16.2433|15.3013|333.0441|20.5924|22.8663|19.2077|21.7992|20.5924|92.6127|80.2650|109.3385|41.6617|21321.0000|1.0460|1.0000|1.1538|58.5682|147.2650|0.9352|0.9045|0.9972|0.0000|181.0000|195.0000|333.0441|5.0000|-70.0000|107.8974|109.6000|109.3077|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:17.815|E01_20190815_4x_01_000025.tif|A0E5E06A-3836-47EF-9600-30909426863B
1647|66|1517|15|111|695|282|871|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|834.0000|107.0000|11.0000|71.0278|228.5269|219.7387|119.9745|9.3590|2073.2699|51.3787|187.5032|11.8904|121.6993|51.3787|418.0443|393.7362|134.2482|13.7267|111963.0000|4.9831|13.5812|1.0617|38.2466|147.2650|0.0000|0.8580|0.1467|0.0000|849.5000|834.0000|2073.2699|-90.0000|0.0000|139.6139|136.6691|127.4065|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:17.815|E01_20190815_4x_01_000025.tif|8B9BBE05-B957-420F-9A63-1D230B14E8DC
1648|83|1517|39|66|475|1026|872|1|4|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1074.0000|60.0000|35.0000|50.5278|364.5757|155.8591|60.1423|33.1283|2772.4881|59.4142|101.5262|55.7936|84.1986|60.8168|666.9183|276.8812|141.7691|22.1850|152260.0000|9.4523|27.6590|2.4087|22.9251|147.4370|0.0971|0.3354|0.6044|0.0000|1684.5000|1119.0000|2904.9366|-90.0000|0.0000|143.0307|142.7263|139.4069|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:17.981|E01_20190815_4x_01_000025.tif|24982085-9261-4E0A-BC83-D723CA4B98F0
1649|124|1517|31|41|699|936|872|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|592.0000|37.0000|24.0000|32.1667|130.1249|97.7291|35.0297|22.5506|1384.8448|41.9909|59.4522|35.6713|50.6106|42.1603|238.0375|170.5441|152.6723|2.6267|90382.0000|2.2608|4.8984|1.3958|10.2385|147.4370|0.6237|0.6232|0.8744|0.0000|669.0000|596.0000|1396.0399|-90.0000|-20.0000|156.6419|154.5490|147.4747|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:17.981|E01_20190815_4x_01_000025.tif|A647AA12-DB6D-4750-AA03-2E7ECD026930
1650|157|1517|26|28|186|1368|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|389.0000|25.0000|21.0000|22.9722|72.1838|69.0786|23.8435|20.7938|828.5272|32.4794|37.5007|30.1835|33.7912|32.4794|132.0458|118.1336|135.2648|15.5277|52618.0000|1.0659|1.0000|1.1178|26.6066|147.5930|0.8978|0.8921|0.9897|0.0000|370.0000|389.0000|828.5272|70.0000|-30.0000|137.3290|136.7172|131.6350|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|ABB79BA9-A7F6-43A4-8FEE-9F70D70AAFAA
1651|185|1517|24|302|923|1362|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|3483.0000|298.0000|20.0000|193.6111|638.1076|604.8549|334.6620|14.1969|10133.3241|113.5876|536.8995|28.3541|345.9410|113.5876|1167.2903|1098.2291|137.0695|14.8600|477413.0000|9.3030|27.1896|1.0629|26.2800|147.5930|0.0000|0.4649|0.0790|0.0000|3871.0000|3483.0000|10133.3241|-90.0000|0.0000|141.0795|138.7232|132.2819|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|34E5E323-4A96-40F4-B92B-840D74CD5BE7
1652|211|1517|31|36|928|1070|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|600.0000|33.0000|26.0000|29.3333|99.1543|88.8431|30.4993|25.5548|1407.2423|42.3291|52.1350|39.3299|45.4276|42.3291|181.3830|154.2888|123.4550|23.5367|74073.0000|1.3040|1.3626|1.1756|29.5422|147.5930|0.7925|0.7433|0.9650|0.0000|590.5000|600.0000|1407.2423|80.0000|25.0000|127.3217|125.0800|118.9133|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|21D23F98-4CDC-489A-87BE-4718CB912949
1653|244|1517|38|40|535|1041|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|280.0000|38.0000|29.0000|34.1667|131.5391|104.2790|35.5194|27.8085|543.5779|26.3079|61.2815|44.8178|54.2692|26.7978|240.6245|182.5257|145.0464|13.9459|40613.0000|4.7809|12.9423|1.3183|42.9545|147.5930|0.1635|0.1137|0.3604|0.0000|597.5000|288.0000|564.0133|-75.0000|20.0000|147.7571|145.8929|142.3286|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|BD71A8CB-EBFA-4C89-BF24-C305138F4793
1654|284|1517|30|28|608|248|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|348.0000|26.0000|22.0000|24.6667|78.0833|73.9520|25.2580|21.7295|719.8415|30.2743|39.3299|32.0127|36.8909|34.0705|142.8377|127.0486|131.1236|16.3563|45631.0000|1.1552|1.0000|1.1243|85.7969|147.5930|0.8211|0.7410|0.9634|0.0000|405.5000|420.0000|911.6901|0.0000|-50.0000|135.4023|131.4741|128.7672|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|20C6610D-AB94-41F2-9B36-572D9B06FE11
1655|316|1517|21|20|409|186|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|216.0000|19.0000|16.0000|17.2222|52.6274|51.0162|17.6341|15.6480|383.7611|22.1047|26.5249|21.0369|23.2728|22.1047|96.2713|85.0921|137.2037|16.2203|29636.0000|1.0204|1.0000|1.1314|28.0435|147.5930|0.9033|0.8886|0.9896|0.0000|199.0000|216.0000|383.7611|-35.0000|-90.0000|138.2176|138.2963|134.6852|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|FAA4578F-5319-4E27-9ECF-0C849E96F646
1656|339|1517|31|35|444|86|873|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|427.0000|35.0000|21.0000|28.7222|94.6690|87.1871|34.9477|19.6355|930.5751|34.4216|55.7936|30.1835|44.3097|38.5655|173.1781|151.2595|121.6534|23.4668|51946.0000|1.3875|1.8051|1.1449|99.7284|147.5930|0.5530|0.5619|0.8145|0.0000|519.0000|514.0000|1168.1229|-55.0000|35.0000|124.3700|122.0422|119.9016|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.149|E01_20190815_4x_01_000025.tif|A9663A5F-FFCE-4ED5-8FF8-EFD99A18112E
1657|372|1517|92|67|537|1853|874|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|903.0000|89.0000|64.0000|76.5000|574.9432|237.2741|67.4030|57.8388|2272.9153|53.7956|154.5759|108.8434|131.7096|54.4448|1051.7436|425.8136|141.8981|13.5865|128134.0000|28.5305|87.6197|2.4700|56.5455|147.7650|0.0000|0.2398|0.2976|0.0000|3908.0000|922.0000|2328.1017|-10.0000|-90.0000|146.3555|142.9579|138.1728|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.316|E01_20190815_4x_01_000025.tif|64A09A3F-8494-455A-9FC3-D1D6231665D3
1658|466|1517|18|29|411|1484|874|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|267.0000|26.0000|14.0000|20.3333|64.5269|60.5780|24.8585|13.7274|510.5666|25.4965|39.3299|17.3783|28.9639|25.4965|118.0391|102.5836|139.2697|13.2765|37185.0000|1.2410|1.0000|1.1507|30.3273|147.7650|0.6494|0.7785|0.8432|0.0000|250.0000|267.0000|510.5666|75.0000|0.0000|140.5281|140.0337|137.3596|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.316|E01_20190815_4x_01_000025.tif|0DD8E8B6-0019-4C75-BB02-614CF0849571
1659|486|1517|73|61|683|1480|877|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|682.0000|71.0000|57.0000|64.3611|440.5168|199.2459|60.6399|47.3283|1638.3972|45.6735|121.6484|96.0382|109.5039|46.4193|805.8374|356.2487|143.8695|11.9972|98119.0000|22.0291|67.1916|2.2620|47.2198|148.2650|0.0030|0.2445|0.3017|0.0000|2807.5000|701.0000|1692.3350|-50.0000|-90.0000|147.5909|144.8636|140.5660|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.816|E01_20190815_4x_01_000025.tif|3118AC30-9A46-4E8B-80CF-E8D2070FBFDB
1660|561|1517|63|47|426|764|878|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1373.0000|63.0000|43.0000|53.5278|296.9777|164.9273|61.8806|36.4604|3658.7524|68.2530|107.0140|70.4280|89.6865|69.7972|543.2613|293.4697|154.6293|2.5762|212306.0000|4.9114|13.3547|1.8512|9.6494|148.4370|0.2705|0.3291|0.7054|0.0000|1862.0000|1429.0000|3826.1801|15.0000|-90.0000|157.2178|155.7444|151.4479|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.982|E01_20190815_4x_01_000025.tif|42CD31B0-BD41-4841-9A87-0776B5488C4D
1661|626|1517|46|80|256|550|878|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|957.0000|76.0000|42.0000|63.1944|348.5341|195.4853|66.8515|40.8187|2429.9843|55.6233|130.7950|68.5987|107.3697|55.7233|637.5733|349.3693|152.5319|4.2873|145973.0000|10.0695|29.6006|1.8249|13.4027|148.4370|0.0315|0.1087|0.3985|0.0000|2263.5000|960.0000|2438.7301|-90.0000|0.0000|154.6792|153.5643|149.7179|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:18.982|E01_20190815_4x_01_000025.tif|8890F023-CD5A-48C4-80BD-BA4514AFAED8
1662|674|1517|45|35|288|1799|879|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|566.0000|41.0000|25.0000|35.5278|137.0538|108.5626|44.5675|23.1497|1312.2608|40.8757|66.7694|37.5007|56.7591|43.0404|250.7126|190.3617|146.0336|10.7817|82655.0000|2.4226|5.4266|1.3170|26.2881|148.5930|0.3300|0.0325|0.6229|0.0000|818.5000|617.0000|1454.9329|0.0000|70.0000|146.4859|146.6237|144.7279|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.148|E01_20190815_4x_01_000025.tif|AB3BAB9B-4FE8-49B4-9675-489495EEEE7D
1663|721|1517|30|30|510|1658|879|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|410.0000|28.0000|26.0000|26.5833|124.8112|80.3824|27.3801|22.3864|884.7778|33.5639|42.9885|39.3299|40.3970|33.9697|228.3171|138.8117|140.0634|19.7526|57426.0000|2.9657|7.1776|1.6448|26.2336|148.5930|0.5515|0.3019|0.8510|0.0000|467.5000|418.0000|906.3014|-70.0000|0.0000|141.3610|141.2024|137.3756|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.148|E01_20190815_4x_01_000025.tif|FF4C0C4E-C1D5-4F2B-AF0F-17B56F6CBF39
1664|753|1517|41|40|729|1379|879|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|269.0000|40.0000|32.0000|36.5833|144.9533|112.1667|38.4649|31.3919|515.6289|25.6226|64.9402|50.3057|58.6900|25.6226|265.1631|196.9546|135.0297|18.3510|36323.0000|6.2158|17.4701|1.3463|82.4228|148.5930|0.1413|0.2467|0.2779|0.0000|721.0000|269.0000|515.6289|-70.0000|20.0000|140.1190|137.0149|129.2751|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.148|E01_20190815_4x_01_000025.tif|0718B722-3390-4AC4-A162-B5B4233B1248
1665|796|1517|22|224|772|1696|880|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|2251.0000|222.0000|18.0000|145.6667|479.3381|454.3409|251.6290|11.9920|6319.5045|89.7009|397.8727|24.6955|258.2362|89.7009|876.8532|822.8940|131.7392|18.6013|296545.0000|8.1227|23.4755|1.0656|33.9956|148.7650|0.0000|0.6958|0.0903|0.0000|2426.0000|2251.0000|6319.5045|-85.0000|0.0000|136.1479|133.3065|127.0027|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.315|E01_20190815_4x_01_000025.tif|8E52B5BD-EE1A-4DC0-91F6-421E779474B3
1666|820|1517|41|37|239|230|880|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|697.0000|38.0000|30.0000|34.3333|132.1249|104.8546|35.7044|28.1258|1680.9687|46.2631|61.2815|46.6471|54.5741|47.9189|241.6961|183.5786|123.5940|21.6895|86145.0000|1.8773|3.6215|1.3166|53.7748|148.7650|0.6431|0.5528|0.9122|0.0000|813.0000|740.0000|1803.4506|-15.0000|35.0000|126.0717|124.7174|120.4749|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.315|E01_20190815_4x_01_000025.tif|B71A44B2-DA8E-4223-9FD8-F3CCE15966E4
1667|863|1517|36|36|815|679|881|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|703.0000|35.0000|32.0000|33.3056|127.2965|101.5563|32.7782|28.4672|1698.0203|46.4972|55.7936|50.3057|52.6940|46.6914|232.8634|177.5451|107.3172|28.6275|75444.0000|1.8213|3.4304|1.3116|82.0093|148.9370|0.7833|0.6937|0.9566|0.0000|771.5000|708.0000|1712.2399|-60.0000|0.0000|112.7909|109.3684|101.2276|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.483|E01_20190815_4x_01_000025.tif|6F42A8DB-100B-434D-9543-0F8622697479
1668|901|1517|20|307|263|1313|882|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1027.0000|303.0000|16.0000|194.5833|668.9605|608.0062|348.5891|7.8179|2634.5634|57.9174|546.0460|21.0369|347.7194|57.9174|1223.7294|1103.9939|145.4382|7.6679|149365.0000|34.6753|106.9264|1.1085|46.8069|149.0930|0.0000|0.4029|0.0215|0.0000|1853.0000|1027.0000|2634.5634|-90.0000|0.0000|148.3311|147.1928|140.9309|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.650|E01_20190815_4x_01_000025.tif|3890387A-F015-41EF-BC53-172E353468EC
1669|923|1517|22|29|777|1273|883|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|296.0000|27.0000|17.0000|22.1389|68.5269|66.4907|26.0822|15.9001|584.5360|27.2810|41.1593|22.8663|32.2668|28.8079|125.3563|113.3995|126.7770|23.3925|37526.0000|1.1605|1.0000|1.1054|48.0847|149.2650|0.6852|0.7967|0.8788|0.0000|302.5000|322.0000|651.7976|-80.0000|5.0000|128.0439|127.8885|123.9831|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.817|E01_20190815_4x_01_000025.tif|3040784D-C70B-4757-8152-A10770DA26B2
1670|947|1517|29|29|200|285|883|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|438.0000|27.0000|24.0000|25.7222|80.7696|77.8731|26.0350|24.2727|960.3259|34.9675|41.1593|35.6713|38.8218|37.7388|147.7517|134.2213|110.7922|45.4361|48527.0000|1.0467|1.0000|1.1008|45.6429|149.2650|0.9313|0.9277|0.9969|0.0000|472.0000|496.0000|1118.5786|45.0000|-10.0000|112.4475|111.7032|108.3196|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.817|E01_20190815_4x_01_000025.tif|06419F45-B829-41DB-8F8C-B664E3E0750E
1671|0|0|25|413|928|1469|884|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|3543.0000|409.0000|21.0000|263.1667|873.8478|823.6511|456.4362|12.5906|10320.5948|114.6324|739.9518|30.1835|473.1789|114.6324|1598.5297|1498.4731|125.9224|21.2614|446143.0000|17.1510|51.8623|1.0668|54.9927|149.4370|0.0000|0.2047|0.0433|0.0000|4657.0000|3543.0000|10320.5948|-90.0000|0.0000|130.3192|127.4747|121.2210|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:19.983|E01_20190815_4x_01_000026.tif|06F1C375-DB4D-4D8A-8431-862BAFDE66B4
1672|27|0|31|36|234|1131|885|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|637.0000|34.0000|26.0000|30.6667|102.0833|93.3250|33.7146|25.8582|1511.2001|43.8648|53.9643|39.3299|47.8667|45.1573|186.7409|162.4876|121.5761|25.1464|77444.0000|1.2396|1.0000|1.1493|125.2841|149.5930|0.6910|0.5013|0.9437|0.0000|659.0000|669.0000|1601.5700|50.0000|-15.0000|123.5651|122.5651|118.8242|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.150|E01_20190815_4x_01_000026.tif|E73EE2C9-732B-4A44-A33B-28EA853F76B2
1673|60|0|29|37|878|222|885|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|225.0000|35.0000|23.0000|28.8889|116.5685|87.1434|25.1822|22.8931|405.7893|22.7303|55.7936|33.8421|44.6146|22.7303|213.2388|151.1796|142.2356|16.4534|32003.0000|4.8059|13.0212|1.4105|36.2900|149.5930|0.3401|0.3229|0.4947|0.0000|403.0000|225.0000|405.7893|70.0000|-10.0000|146.3333|143.5867|137.9911|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.150|E01_20190815_4x_01_000026.tif|250BA0E1-D06E-4062-819F-594A1819AA52
1674|91|0|42|74|260|1615|886|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|735.0000|73.0000|34.0000|53.2500|307.2620|164.2687|56.5736|28.8690|1789.1760|47.7289|125.3070|53.9643|89.1784|47.9189|562.0743|292.2650|147.3565|11.6870|108307.0000|10.1526|29.8618|1.9232|23.7866|149.7650|0.0443|0.1631|0.4671|0.0000|1580.5000|740.0000|1803.4506|70.0000|-15.0000|149.2109|148.1755|145.0204|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.317|E01_20190815_4x_01_000026.tif|9F4D871D-911F-4C3B-A916-B43A81487E72
1675|135|0|19|27|657|1557|887|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|227.0000|25.0000|13.0000|19.1944|60.2843|57.5023|23.8763|12.7445|410.7066|22.8676|37.5007|15.5490|26.8805|23.4109|110.2780|96.9572|109.7841|30.3228|24921.0000|1.2306|1.0000|1.1374|140.5769|149.9370|0.6380|0.7131|0.8170|0.0000|220.5000|235.0000|430.4526|-75.0000|20.0000|110.9604|109.9780|108.9692|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.483|E01_20190815_4x_01_000026.tif|98DEE9C6-818E-4709-B6B8-4CF2B10852F4
1676|156|0|21|26|598|1447|887|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|234.0000|25.0000|17.0000|20.3056|62.8701|60.6444|23.1314|15.6987|427.9777|23.3435|37.5007|22.8663|28.9131|26.4924|115.0082|102.7049|132.4530|18.0259|30994.0000|1.1115|1.0000|1.1198|89.7273|149.9370|0.7594|0.8692|0.9221|0.0000|262.0000|283.0000|551.2307|-75.0000|0.0000|135.2821|132.1538|131.8846|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.483|E01_20190815_4x_01_000026.tif|F468178C-35B8-493E-BF2F-2CA6C2604ADD
1677|179|0|19|26|325|386|887|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|242.0000|23.0000|15.0000|19.3056|61.6985|57.7138|22.3364|14.5266|447.8278|23.8787|33.8421|19.2077|27.0838|24.6004|112.8650|97.3440|121.4876|23.0603|29400.0000|1.1973|1.0000|1.1594|134.9057|149.9370|0.7370|0.8810|0.9075|0.0000|239.5000|253.0000|475.3059|85.0000|0.0000|125.1529|121.8595|119.2273|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.483|E01_20190815_4x_01_000026.tif|8244D8B3-C44D-49AD-84F1-085C2FD24D91
1678|200|0|40|30|890|1106|889|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|430.0000|36.0000|24.0000|30.9444|132.9533|94.2134|30.8675|22.4570|938.6800|34.5712|57.6229|35.6713|48.3748|34.7202|243.2115|164.1128|127.5581|32.7546|54850.0000|3.2486|8.0822|1.4820|40.4324|150.2650|0.4961|0.4887|0.7567|0.0000|568.5000|433.0000|946.7917|0.0000|-75.0000|129.4047|129.1674|123.6977|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.816|E01_20190815_4x_01_000026.tif|C4382F0D-FD71-4010-8170-92B7DD2C4A7F
1679|242|0|74|56|866|1063|889|1|4|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1140.0000|68.0000|43.0000|59.3056|315.8061|183.2432|77.2291|38.8446|2966.8708|61.4617|116.1606|70.4280|100.2558|61.7667|577.7042|326.9749|134.1535|31.6350|152935.0000|6.9013|19.6303|1.7668|24.7844|150.2650|0.0417|0.2840|0.3919|0.0000|2099.0000|1150.0000|2996.3903|5.0000|-80.0000|135.3833|135.6096|130.8044|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.816|E01_20190815_4x_01_000026.tif|CAAD8A49-2C00-4079-83C6-A14F1B965101
1680|318|0|24|34|535|1825|890|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|357.0000|31.0000|20.0000|26.0833|107.1543|78.8727|29.2445|18.4360|743.5612|30.7690|48.4764|28.3541|39.4824|32.2696|196.0174|136.0501|154.2885|3.3927|55081.0000|2.3733|5.2660|1.4408|12.9231|150.4370|0.6114|0.5037|0.8203|0.0000|440.0000|385.0000|817.8554|-85.0000|0.0000|155.8263|155.3557|151.6331|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.984|E01_20190815_4x_01_000026.tif|A9E57575-1263-45A4-BA46-14C4D96AE77B
1681|344|0|26|36|617|1346|890|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|311.0000|34.0000|17.0000|26.9722|115.0538|81.4835|32.8831|15.9984|623.2397|28.1697|53.9643|22.8663|41.1084|29.4918|210.4680|140.8258|133.4920|19.9853|41516.0000|3.1539|7.7797|1.4945|79.8542|150.4370|0.3731|0.2640|0.6360|0.0000|397.0000|334.0000|683.1109|65.0000|-30.0000|138.3023|135.2219|128.2669|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:20.984|E01_20190815_4x_01_000026.tif|C5B7EE7C-408F-46EF-A7F2-ACB32CCED4D5
1682|372|0|24|31|198|521|891|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|355.0000|28.0000|19.0000|24.5278|84.4264|73.8007|28.1329|17.9535|738.2831|30.6596|42.9885|26.5249|36.6368|31.7401|154.4412|126.7718|125.2676|34.2501|44470.0000|1.5126|2.3210|1.2183|31.5556|150.5930|0.6347|0.5368|0.8574|0.0000|383.0000|375.0000|791.2381|-85.0000|-20.0000|126.2451|126.0817|123.3606|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:21.150|E01_20190815_4x_01_000026.tif|0A0B3FB2-EE6E-4F36-9ACF-424AEAF6B412
1683|398|0|18|27|723|157|891|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|188.0000|23.0000|13.0000|18.6111|63.1127|55.8102|22.7049|11.6115|316.3706|20.0703|33.8421|15.5490|25.8135|20.2204|115.4521|93.8618|150.0266|6.8661|28205.0000|1.6683|2.8957|1.2300|13.4259|150.5930|0.5925|0.6050|0.7440|0.0000|205.0000|190.0000|321.1219|-90.0000|-15.0000|153.9787|151.8138|145.2234|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:30:21.150|E01_20190815_4x_01_000026.tif|86DEE76C-0F78-46E8-B6E5-12D993236E6E
